conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
81,6,139.476,18.086408799004857,26.1838,host,14968,14912,56,7104,0,0.03,cmp_three_tier_to-c81-t6
106,6,122.133,18.198330814993824,44.0154,host,17712,13184,4528,7360,0,0.595,cmp_three_tier_to-c106-t6
10,7,141.254,17.199123345009866,24.8948,host,18149,17984,165,10176,0,0.693,cmp_three_tier_to-c10-t7
33,7,118.454,19.222835620006663,48.3959,host,17591,16320,1271,8512,0,0.05,cmp_three_tier_to-c33-t7
73,6,126.642,18.07668613200076,40.2089,host,15159,12480,2679,4672,0,0.082,cmp_three_tier_to-c73-t6
42,6,142.052,17.53398045200447,24.8357,host,15839,15232,607,7424,0,0.693,cmp_three_tier_to-c42-t6
104,7,141.679,17.536453453009017,25.7565,host,13387,13184,203,5376,0,0.69,cmp_three_tier_to-c104-t7
17,6,139.706,18.747190739988582,27.8285,host,14653,14272,381,6464,0,0.695,cmp_three_tier_to-c17-t6
39,5,81.906,14.146372998991865,85.9671,host,19667,15360,4307,7552,0,0.052,cmp_three_tier_to-c39-t5
105,6,143.083,17.04269956299686,24.8421,host,17436,17280,156,9472,0,0.691,cmp_three_tier_to-c105-t6
6,7,132.774,17.30510736099677,35.2127,host,14837,13888,949,6080,0,0.052,cmp_three_tier_to-c6-t7
20,6,136.26,16.94644421499106,31.8733,host,16967,13120,3847,5312,0,0.116,cmp_three_tier_to-c20-t6
35,7,143.086,17.246443815995008,25.7012,host,13216,13120,96,5312,0,0.695,cmp_three_tier_to-c35-t7
60,8,144.805,16.286400027005584,24.0348,host,18943,18880,63,11072,0,0.031,cmp_three_tier_to-c60-t8
41,7,143.14,17.380371095001465,26.4601,host,11339,9792,1547,1984,0,0.679,cmp_three_tier_to-c41-t7
36,6,143.53,17.103535802001716,26.1214,host,14921,14720,201,6912,0,0.687,cmp_three_tier_to-c36-t6
69,7,142.953,16.845574766004574,26.8713,host,12517,12480,37,4672,0,0.031,cmp_three_tier_to-c69-t7
34,7,145.611,17.207758205011487,24.5904,host,14049,12736,1313,4928,0,0.05,cmp_three_tier_to-c34-t7
115,5,123.994,18.11620436499652,46.3087,host,19181,18944,237,11136,0,0.696,cmp_three_tier_to-c115-t5
118,6,146.858,17.84418974201253,24.4283,host,16662,16320,342,8512,0,0.677,cmp_three_tier_to-c118-t6
65,5,121.939,17.56502758100396,49.5652,host,13819,13376,443,5568,0,0.048,cmp_three_tier_to-c65-t5
124,6,146.355,17.559222656011116,25.2052,host,17441,17024,417,9216,0,0.697,cmp_three_tier_to-c124-t6
38,7,146.375,17.636580730992137,25.461,host,11685,11648,37,3840,0,0.032,cmp_three_tier_to-c38-t7
93,6,145.818,17.38123841599736,26.0182,host,18500,18368,132,10560,0,0.659,cmp_three_tier_to-c93-t6
14,8,147.608,17.944087648997083,25.0473,host,13452,12800,652,4992,0,0.052,cmp_three_tier_to-c14-t8
71,7,116.164,19.00620360299945,56.9785,host,20470,14272,6198,6464,0,0.094,cmp_three_tier_to-c71-t7
101,7,147.754,18.064370945998235,25.4427,host,15049,14272,777,6464,0,0.676,cmp_three_tier_to-c101-t7
57,7,147.034,17.87588185101049,26.2148,host,13208,13120,88,5312,0,0.691,cmp_three_tier_to-c57-t7
18,8,146.69,17.78816399500647,26.5586,host,14537,14144,393,6336,0,0.698,cmp_three_tier_to-c18-t8
63,6,129.683,16.604772938997485,44.4646,host,15085,14400,685,6592,0,0.05,cmp_three_tier_to-c63-t6
11,7,147.415,17.718833773004008,26.8365,host,16725,16384,341,8576,0,0.691,cmp_three_tier_to-c11-t7
103,6,131.089,16.57134106999729,43.5051,host,14536,13888,648,6080,0,0.097,cmp_three_tier_to-c103-t6
8,8,150.031,17.73689073699643,24.8948,host,15075,14528,547,6720,0,0.694,cmp_three_tier_to-c8-t8
111,5,138.693,16.43481471799896,36.3351,host,19597,19392,205,11584,0,1.199,cmp_three_tier_to-c111-t5
85,7,148.959,17.78564712399384,26.1758,host,19989,19840,149,12032,0,0.697,cmp_three_tier_to-c85-t7
116,6,150.458,17.622097792991553,25.0945,host,14824,14144,680,6336,0,0.055,cmp_three_tier_to-c116-t6
2,6,150.865,17.500504846000695,25.1125,host,18813,18432,381,10624,0,0.684,cmp_three_tier_to-c2-t6
37,5,152.573,17.31099153700052,23.4583,host,15315,15168,147,7360,0,0.692,cmp_three_tier_to-c37-t5
59,7,152.777,18.08169538900256,23.4517,host,19616,14592,5024,6784,0,0.062,cmp_three_tier_to-c59-t7
70,5,119.673,18.949937462995877,56.8165,host,17622,15744,1878,7936,0,0.087,cmp_three_tier_to-c70-t5
5,6,138.957,16.479561989996,38.0932,host,13030,12928,102,5120,0,0.695,cmp_three_tier_to-c5-t6
100,6,152.481,17.28984958799265,24.6231,host,17851,17728,123,9920,0,0.697,cmp_three_tier_to-c100-t6
4,7,151.337,17.768541219993494,25.8167,host,14249,11904,2345,4096,0,0.08,cmp_three_tier_to-c4-t7
44,5,73.028,13.17464657999517,104.5629,host,15102,10944,4158,3136,0,0.061,cmp_three_tier_to-c44-t5
58,7,149.199,18.13430252300168,28.7076,host,17490,16768,722,8960,0,0.691,cmp_three_tier_to-c58-t7
89,6,153.993,17.661857830011286,24.2336,host,11863,11712,151,3904,0,0.679,cmp_three_tier_to-c89-t6
117,7,153.999,17.780665910002426,24.2288,host,18382,18240,142,10432,0,0.684,cmp_three_tier_to-c117-t7
68,7,153.958,17.491105365988915,24.5889,host,15016,14848,168,7040,0,0.697,cmp_three_tier_to-c68-t7
107,7,154.35,17.94035733200144,24.2494,host,21084,19072,2012,11264,0,0.064,cmp_three_tier_to-c107-t7
32,6,108.977,21.14336831298715,69.9268,host,14321,13696,625,5888,0,0.048,cmp_three_tier_to-c32-t6
9,7,138.253,15.926490341997123,40.9402,host,14197,11968,2229,4160,0,0.082,cmp_three_tier_to-c9-t7
23,7,157.374,17.060075193003286,21.8204,host,14164,13696,468,5888,0,1.199,cmp_three_tier_to-c23-t7
1,6,145.045,17.3502026549977,34.3689,host,17295,16640,655,8832,0,0.695,cmp_three_tier_to-c1-t6
28,6,155.305,17.522043302989914,24.1096,host,17166,16896,270,9088,0,0.689,cmp_three_tier_to-c28-t6
55,7,155.645,18.346699911999167,23.7702,host,17216,17088,128,9280,0,0.693,cmp_three_tier_to-c55-t7
29,7,156.735,17.58446411600744,22.6804,host,18358,18304,54,10496,0,0.033,cmp_three_tier_to-c29-t7
127,7,156.39,17.601514927999233,24.169,host,17983,17856,127,10048,0,0.694,cmp_three_tier_to-c127-t7
40,7,150.03,17.580158227996435,30.5816,host,18392,18048,344,10240,0,0.693,cmp_three_tier_to-c40-t7
102,7,147.508,17.895885980004095,33.2789,host,16231,14592,1639,6784,0,0.05,cmp_three_tier_to-c102-t7
90,6,153.899,17.072870293995948,26.8883,host,15349,15232,117,7424,0,0.038,cmp_three_tier_to-c90-t6
30,8,155.75,18.242112441992504,25.5154,host,18407,13376,5031,5568,0,0.053,cmp_three_tier_to-c30-t8
121,7,158.194,16.88710999400064,23.1733,host,12828,12672,156,4864,0,0.69,cmp_three_tier_to-c121-t7
83,7,158.937,16.50736687600147,23.477,host,15147,15040,107,7232,0,0.692,cmp_three_tier_to-c83-t7
54,7,159.243,16.93144476499583,23.2242,host,13301,12672,629,4864,0,0.687,cmp_three_tier_to-c54-t7
75,6,160.116,16.318840298001305,22.7707,host,19028,18944,84,11136,0,0.692,cmp_three_tier_to-c75-t6
50,8,159.11,16.707259051006986,24.2094,host,15487,14080,1407,6272,0,0.049,cmp_three_tier_to-c50-t8
46,5,99.174,17.518474868003977,84.4254,host,14158,13376,782,5568,0,0.046,cmp_three_tier_to-c46-t5
108,6,160.656,16.7241822520009,23.3998,host,19518,19392,126,11584,0,0.7,cmp_three_tier_to-c108-t6
3,5,100.449,18.700910128012765,83.8332,host,15270,10368,4902,2560,0,0.061,cmp_three_tier_to-c3-t5
47,8,160.876,16.871623658997123,23.6792,host,13292,13184,108,5376,0,0.693,cmp_three_tier_to-c47-t8
62,6,134.682,16.401033724992885,50.256,host,14589,14144,445,6336,0,0.691,cmp_three_tier_to-c62-t6
12,7,138.268,16.294591013007448,46.6706,host,17455,16192,1263,8384,0,0.05,cmp_three_tier_to-c12-t7
84,6,143.797,17.294019779001246,41.6324,host,19271,18816,455,11008,0,0.049,cmp_three_tier_to-c84-t6
13,7,151.879,17.460669965992565,33.7837,host,14214,12224,1990,4416,0,0.058,cmp_three_tier_to-c13-t7
74,7,160.804,16.576474865010823,24.9145,host,15665,15232,433,7424,0,0.062,cmp_three_tier_to-c74-t7
49,7,161.481,16.959364809008548,24.2372,host,13719,13632,87,5824,0,0.688,cmp_three_tier_to-c49-t7
77,7,160.33,16.404728004999924,25.4579,host,19793,19136,657,11328,0,0.048,cmp_three_tier_to-c77-t7
96,8,160.332,16.87717279700155,25.9214,host,14065,13952,113,6144,0,0.694,cmp_three_tier_to-c96-t8
53,8,162.966,16.117042154000956,24.1507,host,18557,18176,381,10368,0,0.694,cmp_three_tier_to-c53-t8
79,8,161.076,16.988773185992613,26.2497,host,13690,13568,122,5760,0,0.69,cmp_three_tier_to-c79-t8
31,6,163.708,16.643243686994538,23.6716,host,20501,20288,213,12480,0,0.68,cmp_three_tier_to-c31-t6
94,8,163.271,16.08477915399999,24.1843,host,12305,12224,81,4416,0,0.693,cmp_three_tier_to-c94-t8
91,5,165.666,15.83730299200397,22.7205,host,18768,18048,720,10240,0,0.702,cmp_three_tier_to-c91-t5
51,8,148.571,18.174561338004423,40.0382,host,22186,19008,3178,11200,0,0.063,cmp_three_tier_to-c51-t8
87,7,149.385,17.948190156006604,39.6456,host,14899,13120,1779,5312,0,0.048,cmp_three_tier_to-c87-t7
86,8,164.488,16.24462308199145,25.1149,host,18720,18624,96,10816,0,0.693,cmp_three_tier_to-c86-t8
106,7,166.84,16.650922202999936,23.5026,host,18062,17984,78,12160,0,0.691,cmp_three_tier_to-c106-t7
81,7,166.353,16.909289578994503,24.2266,host,15162,15040,122,7232,0,0.693,cmp_three_tier_to-c81-t7
78,6,125.679,17.867292598006316,64.9531,host,18045,13760,4285,5952,0,0.063,cmp_three_tier_to-c78-t6
99,8,161.484,17.235922485007904,29.3086,host,17913,17728,185,9920,0,0.69,cmp_three_tier_to-c99-t8
67,7,163.793,16.558309282001574,27.0013,host,22859,17152,5707,9344,0,0.049,cmp_three_tier_to-c67-t7
120,8,165.756,15.861924355995143,26.1896,host,15352,15232,120,7424,0,0.691,cmp_three_tier_to-c120-t8
24,6,104.637,19.654683535991353,87.8707,host,15933,12864,3069,5056,0,0.073,cmp_three_tier_to-c24-t6
97,5,88.591,15.186086943009286,103.917,host,15925,11584,4341,3776,0,0.065,cmp_three_tier_to-c97-t5
109,6,147.776,18.163422488985816,45.0662,host,16769,16512,257,8704,0,0.062,cmp_three_tier_to-c109-t6
0,6,143.587,17.31184308399679,49.308,host,13679,13312,367,5504,0,0.693,cmp_three_tier_to-c0-t6
15,6,112.53,20.477395580004668,80.4168,host,18128,17344,784,9536,0,0.05,cmp_three_tier_to-c15-t6
72,6,98.467,16.57476374199905,94.8512,host,16800,11968,4832,4160,0,0.089,cmp_three_tier_to-c72-t6
119,6,165.639,15.467282958998112,27.6808,host,20399,20032,367,12224,0,0.03,cmp_three_tier_to-c119-t6
19,8,155.333,18.03716189500119,37.9868,host,17193,16448,745,8640,0,0.048,cmp_three_tier_to-c19-t8
22,8,162.046,16.802365445997566,31.8653,host,18655,18176,479,10368,0,0.697,cmp_three_tier_to-c22-t8
41,8,170.295,17.191082239005482,23.6703,host,11498,11392,106,3584,0,0.694,cmp_three_tier_to-c41-t8
95,7,163.163,16.192639565997524,30.8524,host,15158,15104,54,7296,0,0.034,cmp_three_tier_to-c95-t7
113,7,150.507,17.859238623990677,43.636,host,24241,23232,1009,15424,0,0.051,cmp_three_tier_to-c113-t7
60,9,168.872,17.275684573993203,25.2978,host,19048,19008,40,11200,0,0.032,cmp_three_tier_to-c60-t9
122,6,131.008,16.243477290001465,63.4727,host,18749,18368,381,10560,0,0.537,cmp_three_tier_to-c122-t6
98,5,101.876,18.950724969996372,92.6581,host,16523,11712,4811,3904,0,0.058,cmp_three_tier_to-c98-t5
88,5,134.84,16.36177623301046,60.1362,host,17023,16832,191,9024,0,1.23,cmp_three_tier_to-c88-t5
73,7,167.536,17.292699530007667,27.4947,host,16408,15360,1048,7552,0,0.685,cmp_three_tier_to-c73-t7
16,7,152.63,17.412422945999424,42.7994,host,14386,13696,690,5888,0,0.181,cmp_three_tier_to-c16-t7
36,7,169.731,17.275245173004805,25.7348,host,20447,14976,5471,7168,0,0.078,cmp_three_tier_to-c36-t7
34,8,170.898,17.434068785994896,24.8756,host,14246,14080,166,6272,0,0.696,cmp_three_tier_to-c34-t8
104,8,167.499,16.94623745699937,28.6549,host,13839,13440,399,5632,0,0.061,cmp_three_tier_to-c104-t8
48,7,144.84,17.37944664999668,51.6513,host,23644,17920,5724,10112,0,0.065,cmp_three_tier_to-c48-t7
66,5,149.364,17.969625923011336,47.1278,host,16287,14784,1503,6976,0,1.201,cmp_three_tier_to-c66-t5
52,6,116.837,18.930423963000067,79.7569,host,19587,19328,259,11520,0,0.049,cmp_three_tier_to-c52-t6
69,8,169.856,17.412065669996082,26.9824,host,12650,12608,42,4800,0,0.031,cmp_three_tier_to-c69-t8
35,8,168.834,17.31370806999621,28.1656,host,14634,13248,1386,5440,0,0.046,cmp_three_tier_to-c35-t8
71,8,173.841,17.72510871500708,23.4038,host,21043,20864,179,13056,0,0.698,cmp_three_tier_to-c71-t8
80,7,161.478,16.962772606988437,35.8193,host,16329,15680,649,7872,0,0.03,cmp_three_tier_to-c80-t7
111,6,175.72,17.541077914997004,22.0005,host,20602,19776,826,11968,0,0.692,cmp_three_tier_to-c111-t6
110,7,165.881,16.95173668100324,31.9434,host,16784,14080,2704,6272,0,0.693,cmp_three_tier_to-c110-t7
17,7,168.227,17.60321323000244,29.7286,host,14992,14720,272,6912,0,0.692,cmp_three_tier_to-c17-t7
57,8,173.281,17.455575681000482,25.1627,host,13322,13248,74,5440,0,0.032,cmp_three_tier_to-c57-t8
14,9,173.349,18.216332353986218,25.0959,host,13594,13504,90,5696,0,0.693,cmp_three_tier_to-c14-t9
18,9,173.324,18.104584557004273,25.2058,host,20286,14592,5694,6784,0,0.075,cmp_three_tier_to-c18-t9
112,6,158.094,16.6704247029993,40.5767,host,17615,17536,79,9728,0,0.687,cmp_three_tier_to-c112-t6
82,7,146.824,17.65457579899521,52.3341,host,13002,12544,458,4736,0,0.049,cmp_three_tier_to-c82-t7
124,7,172.256,18.266313583008014,27.192,host,17896,17472,424,9664,0,0.695,cmp_three_tier_to-c124-t7
116,7,175.603,17.65787261199148,23.8453,host,15107,14848,259,7040,0,0.05,cmp_three_tier_to-c116-t7
103,7,175.847,17.959510479995515,23.9797,host,14960,14784,176,6976,0,1.252,cmp_three_tier_to-c103-t7
125,6,122.171,18.29163318699284,77.7079,host,18249,13952,4297,6144,0,0.061,cmp_three_tier_to-c125-t6
8,9,174.985,18.027053730998887,24.9466,host,15611,15104,507,7296,0,0.059,cmp_three_tier_to-c8-t9
2,7,176.662,17.425148116002674,23.27,host,18960,18880,80,11072,0,0.683,cmp_three_tier_to-c2-t7
56,8,158.295,17.035777215991402,42.137,host,18675,17280,1395,9472,0,0.049,cmp_three_tier_to-c56-t8
37,6,176.092,17.713999262996367,24.6796,host,18367,15360,3007,7552,0,0.059,cmp_three_tier_to-c37-t6
65,6,171.569,16.982435468991753,29.2032,host,14371,14080,291,6272,0,0.064,cmp_three_tier_to-c65-t6
70,6,177.185,17.03671636499348,23.6552,host,18092,17984,108,10176,0,0.696,cmp_three_tier_to-c70-t6
101,8,174.391,18.34271365699533,26.4509,host,15190,15104,86,7296,0,1.194,cmp_three_tier_to-c101-t8
100,7,177.802,16.852260776999174,23.0407,host,18009,17920,89,10112,0,0.697,cmp_three_tier_to-c100-t7
59,8,176.926,17.296744684004807,23.9948,host,19755,19648,107,11840,0,0.696,cmp_three_tier_to-c59-t8
76,6,151.107,17.573791563001578,50.2864,host,19448,17664,1784,9856,0,0.086,cmp_three_tier_to-c76-t6
10,8,166.211,16.939082737997524,35.1827,host,19921,18176,1745,10368,0,0.061,cmp_three_tier_to-c10-t8
117,8,178.914,16.751091240003007,22.5231,host,18546,18432,114,10624,0,0.686,cmp_three_tier_to-c117-t8
44,6,178.291,16.856947129999753,24.0756,host,16224,15936,288,8128,0,0.7,cmp_three_tier_to-c44-t6
61,8,154.356,17.934727797008236,48.595,host,19372,18880,492,11072,0,0.693,cmp_three_tier_to-c61-t8
118,7,171.978,18.038825304000056,30.9742,host,18835,16704,2131,8896,0,0.691,cmp_three_tier_to-c118-t7
28,7,179.468,16.860991031004232,23.4844,host,17466,17216,250,9408,0,0.051,cmp_three_tier_to-c28-t7
55,8,179.475,17.312357325994526,24.0684,host,18364,17280,1084,9472,0,0.059,cmp_three_tier_to-c55-t8
1,7,180.11,17.308257147000404,23.7328,host,17729,17472,257,9664,0,0.696,cmp_three_tier_to-c1-t7
64,5,165.211,15.699555601007887,38.6838,host,17556,16896,660,9088,0,0.679,cmp_three_tier_to-c64-t5
126,7,141.536,17.41842795300181,63.3071,host,18012,15808,2204,8000,0,0.085,cmp_three_tier_to-c126-t7
90,7,181.479,17.140552464989014,23.6868,host,15804,15424,380,7616,0,0.691,cmp_three_tier_to-c90-t7
46,6,184.3,15.364331459000823,20.9699,host,15250,14848,402,7040,0,0.7,cmp_three_tier_to-c46-t6
107,8,179.731,17.055624439992243,25.6535,host,21237,21120,117,13312,0,1.131,cmp_three_tier_to-c107-t8
9,8,179.881,17.06482691700512,25.6462,host,15082,14464,618,6656,0,0.686,cmp_three_tier_to-c9-t8
40,8,181.299,16.602750598991406,24.517,host,18803,18496,307,10688,0,0.688,cmp_three_tier_to-c40-t8
29,8,180.108,17.079174591010087,25.813,host,18491,18368,123,10560,0,0.691,cmp_three_tier_to-c29-t8
83,8,182.505,16.28177979499742,23.8811,host,15814,15168,646,7360,0,0.089,cmp_three_tier_to-c83-t8
21,7,122.745,18.47130454899161,83.7443,host,19314,18688,626,10880,0,0.048,cmp_three_tier_to-c21-t7
102,8,181.481,17.138079248004942,25.171,host,16465,16384,81,8576,0,0.694,cmp_three_tier_to-c102-t8
25,7,132.664,16.516188936991966,74.534,host,23352,23040,312,15232,0,0.703,cmp_three_tier_to-c25-t7
75,7,183.574,15.762494748007157,23.6248,host,19242,19072,170,11264,0,0.686,cmp_three_tier_to-c75-t7
26,7,164.325,16.02608212499763,42.9484,host,14108,13440,668,5632,0,0.049,cmp_three_tier_to-c26-t7
12,8,185.638,14.968451280001318,21.6599,host,17882,17728,154,9920,0,0.699,cmp_three_tier_to-c12-t8
3,6,184.98,15.239351049996912,22.6927,host,16127,15936,191,8128,0,0.696,cmp_three_tier_to-c3-t6
127,8,180.61,17.000177314010216,27.1647,host,19039,18048,991,10240,0,0.051,cmp_three_tier_to-c127-t8
13,8,186.355,14.87916922599834,22.0631,host,14463,14336,127,6528,0,0.692,cmp_three_tier_to-c13-t8
62,7,185.634,14.585617528995499,23.1566,host,15190,14912,278,7104,0,0.695,cmp_three_tier_to-c62-t7
50,9,184.016,15.648174089001259,24.7748,host,15675,15552,123,7744,0,0.695,cmp_three_tier_to-c50-t9
92,7,164.368,15.982702795008663,44.5058,host,17888,17408,480,9600,0,0.093,cmp_three_tier_to-c92-t7
74,8,186.415,14.818686823011376,22.4962,host,15903,15744,159,7936,0,0.697,cmp_three_tier_to-c74-t8
49,8,186.403,14.831105639008456,22.6959,host,13887,13760,127,5952,0,0.684,cmp_three_tier_to-c49-t8
96,9,186.315,14.748325161999674,23.4337,host,14571,14144,427,6336,0,0.061,cmp_three_tier_to-c96-t9
11,8,174.336,17.8454607869935,35.466,host,17622,16768,854,8960,0,0.083,cmp_three_tier_to-c11-t8
77,8,186.484,14.749442350002937,23.3695,host,19966,19840,126,12032,0,0.696,cmp_three_tier_to-c77-t8
94,9,187.491,15.028914950991748,22.7,host,12422,12352,70,4544,0,0.035,cmp_three_tier_to-c94-t9
81,8,191.278,14.052285486002802,19.2392,host,15402,15232,170,7424,0,0.697,cmp_three_tier_to-c81-t8
79,9,187.395,14.919580884001334,23.2264,host,19224,13760,5464,5952,0,0.069,cmp_three_tier_to-c79-t9
115,6,170.358,17.973533907003002,40.5104,host,24909,19456,5453,11648,0,0.054,cmp_three_tier_to-c115-t6
97,6,193.208,12.777842605006299,18.1494,host,16877,16768,109,8960,0,0.7,cmp_three_tier_to-c97-t6
24,7,193.206,12.499241451005219,19.6656,host,16728,16640,88,8832,0,0.697,cmp_three_tier_to-c24-t7
88,6,195.716,13.635968909991789,17.5014,host,18524,17472,1052,9664,0,0.739,cmp_three_tier_to-c88-t6
20,7,168.178,17.42875943200488,45.4401,host,17387,17088,299,9280,0,0.044,cmp_three_tier_to-c20-t7
15,7,193.645,13.148628071998246,20.2471,host,19495,18752,743,10944,0,0.697,cmp_three_tier_to-c15-t7
60,10,194.203,13.41355819000455,19.7478,host,19153,19072,81,11264,0,0.033,cmp_three_tier_to-c60-t10
105,7,167.976,17.293782473003375,46.0245,host,18545,17472,1073,9664,0,0.05,cmp_three_tier_to-c105-t7
51,9,189.294,14.037400996996439,25.1663,host,22518,22400,118,14592,0,0.685,cmp_three_tier_to-c51-t9
109,7,193.54,12.573404426002526,20.9761,host,17369,17024,345,9216,0,0.697,cmp_three_tier_to-c109-t7
41,9,194.659,13.911468028003583,19.9118,host,11627,11520,107,3712,0,0.693,cmp_three_tier_to-c41-t9
119,7,194.005,12.920771372009767,20.5663,host,20609,20480,129,12672,0,0.685,cmp_three_tier_to-c119-t7
22,9,194.609,13.374756403005449,20.5655,host,19165,18752,413,10944,0,0.697,cmp_three_tier_to-c22-t9
47,9,184.606,15.423771683999803,30.6236,host,13845,13312,533,5504,0,0.051,cmp_three_tier_to-c47-t9
120,9,192.641,12.945672190006007,22.8781,host,15552,15424,128,7616,0,0.694,cmp_three_tier_to-c120-t9
85,8,175.832,17.97399822299485,39.7957,host,20195,20032,163,12224,0,0.697,cmp_three_tier_to-c85-t8
84,7,186.126,14.937134964988218,30.3768,host,20267,19520,747,11712,0,0.695,cmp_three_tier_to-c84-t7
98,6,195.198,13.848071731990785,21.3058,host,17398,17280,118,9472,0,0.663,cmp_three_tier_to-c98-t6
0,7,193.584,13.013012730996707,23.0275,host,14612,13952,660,6144,0,0.689,cmp_three_tier_to-c0-t7
72,7,194.018,13.42008915200131,23.1182,host,18307,17600,707,9792,0,0.699,cmp_three_tier_to-c72-t7
73,8,195.717,13.757472741010133,21.9398,host,16774,16448,326,8640,0,0.686,cmp_three_tier_to-c73-t8
48,8,197.189,13.523053085998981,20.5244,host,24130,24000,130,16192,0,0.697,cmp_three_tier_to-c48-t8
113,8,194.837,14.208794111997122,23.0438,host,24861,24448,413,16640,0,0.693,cmp_three_tier_to-c113-t8
30,9,181.319,16.776442520000273,36.6897,host,19365,18432,933,10624,0,0.054,cmp_three_tier_to-c30-t9
104,9,196.929,13.422680806004792,21.6228,host,14125,13952,173,6144,0,0.774,cmp_three_tier_to-c104-t9
122,7,194.549,13.303759018992423,24.3215,host,19470,19200,270,11392,0,0.066,cmp_three_tier_to-c122-t7
52,7,197.293,13.75580964499386,22.0506,host,20294,20160,134,12352,0,0.698,cmp_three_tier_to-c52-t7
108,7,184.755,15.46455412999785,35.0041,host,19812,19584,228,11776,0,0.698,cmp_three_tier_to-c108-t7
69,9,197.531,14.947541906993138,22.708,host,12874,12736,138,4928,0,0.692,cmp_three_tier_to-c69-t9
123,6,145.564,16.956669492006768,74.783,host,18584,18368,216,10560,0,0.695,cmp_three_tier_to-c123-t6
39,6,168.57,17.577564502993482,52.3732,host,21099,20352,747,12544,0,0.697,cmp_three_tier_to-c39-t6
35,9,197.694,15.351023256996996,23.3071,host,15176,14720,456,6912,0,0.693,cmp_three_tier_to-c35-t9
103,8,199.842,15.500324830005411,21.7,host,15064,14976,88,7168,0,0.016,cmp_three_tier_to-c103-t8
16,8,196.128,14.006492502012406,25.4739,host,15254,14592,662,6784,0,0.698,cmp_three_tier_to-c16-t8
67,8,191.492,13.97939630599285,30.4711,host,23052,22912,140,15104,0,0.698,cmp_three_tier_to-c67-t8
70,7,201.538,16.672533229007968,20.7141,host,18425,18112,313,10304,0,0.697,cmp_three_tier_to-c70-t7
43,7,145.946,17.486557607000577,77.0922,host,14081,12288,1793,4480,0,0.051,cmp_three_tier_to-c43-t7
18,10,199.225,15.66899800299143,23.9253,host,20475,20352,123,12544,0,0.694,cmp_three_tier_to-c18-t10
14,10,198.498,15.334788400999969,25.4836,host,14223,13632,591,5824,0,0.051,cmp_three_tier_to-c14-t10
59,9,200.974,16.046530165011063,23.0621,host,20831,19776,1055,11968,0,0.053,cmp_three_tier_to-c59-t9
63,7,174.826,17.907461915994645,49.5466,host,16105,15360,745,7552,0,0.678,cmp_three_tier_to-c63-t7
76,7,202.09,16.71959480199439,22.3225,host,20533,19776,757,11968,0,0.695,cmp_three_tier_to-c76-t7
2,8,200.623,16.12364910999895,24.1202,host,19142,19008,134,11200,0,0.689,cmp_three_tier_to-c2-t8
124,8,200.14,16.60589388301014,24.6552,host,18447,17984,463,10176,0,0.693,cmp_three_tier_to-c124-t8
82,8,199.851,15.608543608992477,24.9998,host,13792,13312,480,5504,0,0.692,cmp_three_tier_to-c82-t8
56,9,201.127,16.469243771993206,23.7239,host,21190,18880,2310,11072,0,0.694,cmp_three_tier_to-c56-t9
100,8,201.537,16.54234558000462,23.5551,host,18206,18048,158,10240,0,0.693,cmp_three_tier_to-c100-t8
65,7,201.458,16.36465044799843,24.0709,host,14580,14464,116,6656,0,0.685,cmp_three_tier_to-c65-t7
37,7,201.466,16.48603178600024,24.1165,host,18602,18432,170,10624,0,0.693,cmp_three_tier_to-c37-t7
118,8,203.657,17.474650021991692,22.1693,host,19346,18944,402,11136,0,0.703,cmp_three_tier_to-c118-t8
38,8,171.883,17.33872131400858,54.3894,host,12286,11712,574,3904,0,0.046,cmp_three_tier_to-c38-t8
80,8,197.988,15.403217683997354,28.285,host,16636,16512,124,8704,0,0.69,cmp_three_tier_to-c80-t8
93,7,171.876,17.043823855987284,54.4673,host,19655,18560,1095,10752,0,0.039,cmp_three_tier_to-c93-t7
10,9,202.09,16.96771494699351,24.2871,host,20287,20096,191,12288,0,0.696,cmp_three_tier_to-c10-t9
23,8,179.889,17.172532737007714,46.851,host,14553,14208,345,6400,0,0.694,cmp_three_tier_to-c23-t8
34,9,195.826,14.091759019996971,31.1956,host,14767,14272,495,6464,0,0.052,cmp_three_tier_to-c34-t9
28,8,203.639,16.77797730099701,23.7243,host,17607,17472,135,9664,0,0.686,cmp_three_tier_to-c28-t8
125,7,199.944,15.762185108993435,27.5273,host,19123,18816,307,11008,0,0.065,cmp_three_tier_to-c125-t7
86,9,190.298,13.487999138000305,37.5163,host,19318,18752,566,10944,0,0.692,cmp_three_tier_to-c86-t9
55,9,204.238,17.020743773988215,24.2526,host,18525,18432,93,10624,0,0.694,cmp_three_tier_to-c55-t9
44,7,202.429,17.75017770199338,26.1721,host,18610,16256,2354,8448,0,0.061,cmp_three_tier_to-c44-t7
110,8,198.519,15.82664330600528,30.4419,host,17930,16896,1034,9088,0,0.694,cmp_three_tier_to-c110-t8
64,6,204.59,17.13186194500304,24.9662,host,17915,17792,123,9984,0,0.693,cmp_three_tier_to-c64-t6
101,9,205.072,17.063620561995776,24.9335,host,15373,15232,141,7424,0,4.23,cmp_three_tier_to-c101-t9
17,8,198.656,15.688974609001889,31.4584,host,15736,15104,632,7296,0,0.699,cmp_three_tier_to-c17-t8
